1483751849.545	/rooms	1042	529	200	35	278	94	20	173	71	0
1483751849.548	/rooms/9	693	378	125	26	164	80	20	173	71	0
1483751849.553	/rooms/9	814	380	203	27	204	78	20	173	71	0
1483751849.558	/rooms	1090	495	200	28	367	80	20	173	71	0
1483751849.565	/rooms/9	917	475	163	26	253	80	20	173	71	0
1483751849.568	/rooms/9	279	69	58	6	146	9	20	173	71	0
1483751849.577	/rooms	698	232	137	10	319	16	20	173	71	0
1483751849.583	/rooms/9	1000	493	117	58	332	210	20	173	71	0
1483751849.583	/rooms/9	832	257	46	376	153	524	20	173	71	0
1483751849.589	/rooms	689	226	134	9	320	15	20	173	71	0
1483751849.593	/rooms/9	997	647	101	6	243	13	20	173	71	0
1483751849.599	/rooms/9	397	138	74	6	179	9	20	173	71	0
1483751849.603	/rooms	683	303	125	24	231	61	20	173	71	0
1483751849.608	/rooms/9	521	205	102	6	208	11	20	173	71	0
1483751849.613	/rooms/9	534	180	100	6	248	12	20	173	71	0
1483751849.619	/rooms	359	77	57	6	219	8	20	173	71	0
1483751849.624	/rooms/9	551	197	96	6	252	12	20	173	71	0
1483751849.629	/rooms/9	414	135	80	6	193	10	20	173	71	0
1483751849.633	/rooms	733	371	131	25	206	77	20	173	71	0
1483751849.638	/rooms/9	593	178	104	10	301	13	20	173	71	0
1483751849.645	/rooms/9	1218	712	155	56	295	94	20	173	71	0
1483751849.649	/rooms	371	109	74	6	182	9	20	173	71	0
1483751849.653	/rooms/9	300	68	69	6	157	9	20	173	71	0
1483751849.658	/rooms/9	544	179	108	7	250	12	20	173	71	0
1483751849.664	/rooms	300	78	60	6	156	8	20	173	71	0
1483751849.669	/rooms/9	265	64	55	6	140	9	20	173	71	0
1483751849.674	/rooms/9	1201	608	155	11	427	23	20	173	71	0
1483751849.678	/rooms	548	168	96	6	278	12	20	173	71	0
1483751849.683	/rooms/9	736	361	139	24	212	68	20	173	71	0
1483751849.688	/rooms/9	442	102	73	6	261	9	20	173	71	0
1483751849.694	/rooms	776	350	147	22	257	55	20	173	71	0
1483751849.699	/rooms/9	267	64	55	6	142	9	20	173	71	0
1483751849.704	/rooms/9	792	435	138	28	191	87	20	173	71	0
1483751849.708	/rooms	661	184	108	6	363	11	20	173	71	0
1483751849.715	/rooms/9	925	443	159	25	298	74	20	173	71	0
1483751849.718	/rooms/9	624	321	118	25	160	69	20	173	71	0
1483751849.723	/rooms	1123	550	202	32	339	73	20	173	71	0
1483751849.728	/rooms/9	479	144	92	6	237	9	20	173	71	0
1483751849.734	/rooms/9	364	98	71	6	189	9	20	173	71	0
1483751849.739	/rooms	1216	251	392	23	550	25	20	173	71	0
1483751849.745	/rooms/9	1037	460	181	31	365	74	20	173	71	0
1483751849.748	/rooms/9	349	100	70	6	173	9	20	173	71	0
1483751849.754	/rooms	787	410	105	8	264	56	20	173	71	0
1483751849.759	/rooms/9	620	207	117	8	288	13	20	173	71	0
1483751849.763	/rooms/9	596	290	113	23	170	59	20	173	71	0
1483751849.768	/rooms	700	368	126	26	180	76	20	173	71	0
1483751849.773	/rooms/9	1575	920	223	12	420	357	20	173	71	0
1483751849.778	/rooms/9	649	212	121	8	308	15	20	173	71	0
1483751849.784	/rooms	838	426	153	25	234	74	20	173	71	0
1483751849.789	/rooms/9	762	167	161	10	424	14	20	173	71	0
1483751849.793	/rooms/9	725	219	128	9	369	14	20	173	71	0
1483751849.798	/rooms	870	496	151	29	194	99	20	173	71	0
1483751849.803	/rooms/9	388	88	106	7	187	11	20	173	71	0
1483751849.808	/rooms/9	1296	575	206	93	422	94	20	173	71	0
1483751849.813	/rooms	610	212	136	9	253	16	20	173	71	0
1483751849.818	/rooms/9	283	77	56	6	144	8	20	173	71	0
1483751849.836	/rooms/9	957	375	118	163	301	317	20	173	71	0
1483751849.836	/rooms	991	285	69	424	213	630	20	173	71	0
1483751849.836	/rooms/9	1245	284	68	584	309	798	20	173	71	0
1483751849.838	/rooms/9	448	108	87	9	244	12	20	173	71	0
1483751849.844	/rooms	1150	545	251	33	321	90	20	173	71	0
1483751849.849	/rooms/9	935	522	169	28	216	92	20	173	71	0
1483751849.853	/rooms/9	747	353	130	25	239	73	20	173	71	0
1483751849.859	/rooms	1081	472	207	35	367	82	20	173	71	0
1483751849.864	/rooms/9	650	181	125	10	334	15	20	173	71	0
1483751849.870	/rooms/9	604	237	113	7	247	14	20	173	71	0
1483751849.875	/rooms	1518	434	144	8	932	36	20	173	71	0
1483751849.879	/rooms/9	786	253	175	10	348	17	20	173	71	0
1483751849.884	/rooms/9	506	166	95	6	239	10	20	173	71	0
1483751849.889	/rooms	527	126	110	9	282	14	20	173	71	0
1483751849.894	/rooms/9	524	170	96	6	252	10	20	173	71	0
1483751849.898	/rooms/9	404	132	77	6	189	10	20	173	71	0
1483751849.903	/rooms	285	70	58	6	151	9	20	173	71	0
1483751849.909	/rooms/9	742	223	168	10	341	18	20	173	71	0
1483751849.914	/rooms/9	531	183	96	6	246	11	20	173	71	0
1483751849.919	/rooms	351	70	59	6	216	9	20	173	71	0
1483751849.925	/rooms/9	906	480	122	8	296	41	20	173	71	0
1483751849.928	/rooms/9	612	179	123	9	301	13	20	173	71	0
1483751849.937	/rooms	850	350	163	31	306	68	20	173	71	0
1483751849.939	/rooms/9	414	80	102	7	225	10	20	173	71	0
1483751849.945	/rooms/9	942	483	173	25	261	80	20	173	71	0
1483751849.949	/rooms	414	150	73	6	185	14	20	173	71	0
1483751849.954	/rooms/9	740	326	115	9	290	15	20	173	71	0
1483751849.959	/rooms/9	678	212	133	10	323	16	20	173	71	0
1483751849.964	/rooms	734	208	123	8	395	14	20	173	71	0
1483751849.970	/rooms/9	667	158	130	9	370	15	20	173	71	0
1483751849.977	/rooms/9	2314	1883	109	59	263	179	20	173	71	0
1483751849.978	/rooms	773	245	46	303	179	429	20	173	71	0
1483751849.984	/rooms/9	578	182	111	8	277	12	20	173	71	0
1483751849.988	/rooms/9	1195	514	238	37	406	101	20	173	71	0
1483751849.994	/rooms	403	205	129	9	60	14	20	173	71	0
1483751849.998	/rooms/9	673	238	116	8	311	13	20	173	71	0
1483751850.003	/rooms/9	507	184	93	6	224	10	20	173	71	0
1483751850.010	/rooms	699	318	105	6	270	12	20	173	71	0
1483751850.014	/rooms/9	506	167	94	6	239	10	20	173	71	0
1483751850.019	/rooms/9	283	71	58	6	148	9	20	173	71	0
1483751850.023	/rooms	955	288	171	11	485	19	20	173	71	0
1483751850.029	/rooms/9	790	276	141	10	363	59	20	173	71	0
1483751850.033	/rooms/9	703	196	115	8	384	13	20	173	71	0
1483751850.038	/rooms	1073	326	219	15	513	24	20	173	71	0
1483751850.045	/rooms/9	875	402	134	9	330	16	20	173	71	0
1483751850.049	/rooms/9	968	439	248	24	257	73	20	173	71	0
1483751850.054	/rooms	856	354	146	9	347	16	20	173	71	0
1483751850.059	/rooms/9	879	228	145	10	496	15	20	173	71	0
1483751850.064	/rooms/9	1096	719	118	7	252	195	20	173	71	0
1483751850.068	/rooms	570	282	111	24	153	62	20	173	71	0
1483751850.073	/rooms/9	1107	302	182	9	614	18	20	173	71	0
1483751850.079	/rooms/9	664	263	132	10	259	15	20	173	71	0
1483751850.085	/rooms	321	90	67	6	158	9	20	173	71	0
1483751850.092	/rooms/9	1083	564	187	11	321	48	20	173	71	0
1483751850.093	/rooms/9	383	90	85	9	199	13	20	173	71	0
1483751850.099	/rooms	963	506	168	27	262	86	20	173	71	0
1483751850.103	/rooms/9	640	330	119	25	166	72	20	173	71	0
1483751850.109	/rooms/9	1134	307	248	7	572	12	20	173	71	0
1483751850.113	/rooms	485	161	91	6	227	10	20	173	71	0
1483751850.119	/rooms/9	556	266	109	23	158	60	20	173	71	0
1483751850.125	/rooms/9	915	646	101	6	162	12	20	173	71	0
1483751850.130	/rooms	974	449	138	9	378	17	20	173	71	0
1483751850.134	/rooms/9	720	406	94	7	213	55	20	173	71	0
1483751850.139	/rooms/9	736	318	131	24	263	66	20	173	71	0
1483751850.144	/rooms	947	294	217	7	429	35	20	173	71	0
1483751850.148	/rooms/9	469	134	85	6	244	10	20	173	71	0
1483751850.158	/rooms/9	712	304	97	58	253	134	20	173	71	0
1483751850.158	/rooms	645	178	47	291	129	401	20	173	71	0
1483751850.164	/rooms/9	866	427	158	24	257	70	20	173	71	0
1483751850.169	/rooms/9	319	99	59	6	155	8	20	173	71	0
1483751850.174	/rooms	1141	503	175	11	452	18	20	173	71	0
1483751850.178	/rooms/9	533	170	95	6	262	10	20	173	71	0
1483751850.184	/rooms/9	708	338	138	23	209	64	20	173	71	0
1483751850.192	/rooms	735	269	132	10	324	16	20	173	71	0
1483751850.193	/rooms/9	749	89	422	12	226	14	20	173	71	0
1483751850.198	/rooms/9	516	168	97	6	245	10	20	173	71	0
1483751850.203	/rooms	377	81	103	9	184	12	20	173	71	0
1483751850.209	/rooms/9	766	203	167	11	385	17	20	173	71	0
1483751850.213	/rooms/9	519	166	94	6	253	12	20	173	71	0
1483751850.218	/rooms	330	120	58	6	146	8	20	173	71	0
1483751850.225	/rooms/9	727	249	135	10	333	16	20	173	71	0
1483751850.228	/rooms/9	977	452	171	31	323	75	20	173	71	0
1483751850.233	/rooms	511	166	95	7	243	11	20	173	71	0
1483751850.238	/rooms/9	313	74	67	7	165	9	20	173	71	0
1483751850.244	/rooms/9	541	175	101	6	259	11	20	173	71	0
1483751850.249	/rooms	459	148	86	6	219	10	20	173	71	0
1483751850.254	/rooms/9	881	354	125	9	393	15	20	173	71	0
1483751850.259	/rooms/9	795	343	180	22	250	54	20	173	71	0
1483751850.264	/rooms	289	73	58	6	152	8	20	173	71	0
1483751850.268	/rooms/9	704	371	124	26	183	81	20	173	71	0
1483751850.273	/rooms/9	1329	712	173	13	431	82	20	173	71	0
1483751850.278	/rooms	590	171	114	8	297	12	20	173	71	0
1483751850.284	/rooms/9	490	228	76	6	180	11	20	173	71	0
1483751850.289	/rooms/9	1246	571	220	37	418	102	20	173	71	0
1483751850.295	/rooms	1026	536	139	9	342	40	20	173	71	0
1483751850.299	/rooms/9	828	398	154	23	253	64	20	173	71	0
1483751850.304	/rooms/9	633	192	128	9	304	13	20	173	71	0
1483751850.309	/rooms	1191	485	218	34	454	80	20	173	71	0
1483751850.314	/rooms/9	637	209	140	9	279	16	20	173	71	0
1483751850.319	/rooms/9	687	295	128	6	258	30	20	173	71	0
1483751850.324	/rooms	847	433	106	7	301	33	20	173	71	0
1483751850.330	/rooms/9	525	177	96	6	246	11	20	173	71	0
1483751850.334	/rooms/9	518	285	65	6	162	9	20	173	71	0
1483751850.339	/rooms	921	431	152	27	311	79	20	173	71	0
1483751850.344	/rooms/9	561	189	102	7	263	11	20	173	71	0
1483751850.348	/rooms/9	472	146	89	7	230	10	20	173	71	0
1483751850.354	/rooms	636	174	108	10	344	14	20	173	71	0
1483751850.359	/rooms/9	1083	505	211	35	332	89	20	173	71	0
1483751850.365	/rooms/9	655	310	97	7	241	25	20	173	71	0
1483751850.368	/rooms	287	72	58	6	151	9	20	173	71	0
1483751850.373	/rooms/9	948	226	165	15	542	19	20	173	71	0
1483751850.379	/rooms/9	630	193	123	8	306	14	20	173	71	0
1483751850.384	/rooms	305	85	64	6	150	9	20	173	71	0
1483751850.392	/rooms/9	966	556	123	8	279	41	20	173	71	0
1483751850.393	/rooms/9	327	75	68	8	176	10	20	173	71	0
1483751850.399	/rooms	512	166	94	6	246	10	20	173	71	0
1483751850.403	/rooms/9	278	69	57	6	146	8	20	173	71	0
1483751850.408	/rooms/9	571	222	95	6	248	11	20	173	71	0
1483751850.413	/rooms	756	204	123	9	420	13	20	173	71	0
1483751850.418	/rooms/9	304	81	63	6	154	9	20	173	71	0
1483751850.425	/rooms/9	748	383	104	6	255	26	20	173	71	0
1483751850.429	/rooms	493	154	92	7	240	9	20	173	71	0
1483751850.433	/rooms/9	893	449	192	8	244	63	20	173	71	0
1483751850.439	/rooms/9	729	174	106	6	443	12	20	173	71	0
1483751850.443	/rooms	568	180	116	7	265	12	20	173	71	0
1483751850.448	/rooms/9	523	174	96	6	247	11	20	173	71	0
1483751850.453	/rooms/9	329	94	66	6	163	10	20	173	71	0
1483751850.459	/rooms	671	206	135	9	321	15	20	173	71	0
1483751850.463	/rooms/9	1029	458	191	32	348	80	20	173	71	0
1483751850.471	/rooms/9	943	169	158	13	603	17	20	173	71	0
1483751850.475	/rooms	1032	452	227	26	327	74	20	173	71	0
1483751850.482	/rooms/9	331	169	95	6	61	11	20	173	71	0
1483751850.484	/rooms/9	910	579	131	24	176	137	20	173	71	0
1483751850.491	/rooms	897	415	145	10	327	38	20	173	71	0
1483751850.495	/rooms/9	1240	763	188	32	257	119	20	173	71	0
1483751850.499	/rooms/9	750	362	142	24	222	65	20	173	71	0
1483751850.503	/rooms	358	123	60	6	169	14	20	173	71	0
1483751850.508	/rooms/9	5811	315	127	9	5360	16	20	173	71	0
1483751850.514	/rooms/9	391	109	80	6	196	10	20	173	71	0
1483751850.519	/rooms	261	62	54	7	138	8	20	173	71	0
1483751850.524	/rooms/9	614	242	108	7	257	14	20	173	71	0
1483751850.528	/rooms/9	623	192	117	9	305	14	20	173	71	0
1483751850.533	/rooms	852	420	156	25	251	73	20	173	71	0
1483751850.538	/rooms/9	405	132	73	9	191	13	20	173	71	0
1483751850.543	/rooms/9	719	218	137	11	353	16	20	173	71	0
1483751850.548	/rooms	485	159	90	6	230	10	20	173	71	0
1483751850.554	/rooms/9	360	100	66	5	189	9	20	173	71	0
1483751850.559	/rooms/9	540	184	100	6	250	10	20	173	71	0
1483751850.564	/rooms	631	190	100	6	335	12	20	173	71	0
1483751850.569	/rooms/9	313	86	63	6	158	9	20	173	71	0
1483751850.573	/rooms/9	1238	538	290	12	398	71	20	173	71	0
1483751850.579	/rooms	1045	524	217	33	271	88	20	173	71	0
1483751850.584	/rooms/9	307	86	62	6	153	8	20	173	71	0
1483751850.589	/rooms/9	1017	444	181	39	353	93	20	173	71	0
1483751850.595	/rooms	580	232	98	6	244	11	20	173	71	0
1483751850.599	/rooms/9	512	174	94	6	238	10	20	173	71	0
1483751850.607	/rooms/9	825	261	103	6	455	11	20	173	71	0
1483751850.609	/rooms	674	195	144	10	325	17	20	173	71	0
1483751850.615	/rooms/9	953	527	170	27	229	91	20	173	71	0
1483751850.619	/rooms/9	728	381	135	25	187	78	20	173	71	0
1483751850.625	/rooms	1134	485	211	33	405	81	20	173	71	0
1483751850.628	/rooms/9	679	0	17	10	652	7	20	173	71	0
1483751850.634	/rooms/9	614	203	128	9	274	16	20	173	71	0
1483751850.639	/rooms	2185	935	691	54	505	165	20	173	71	0
1483751850.643	/rooms/9	1028	515	179	28	306	91	20	173	71	0
1483751850.648	/rooms/9	666	328	96	6	236	11	20	173	71	0
1483751850.653	/rooms	422	131	78	6	207	11	20	173	71	0
1483751850.658	/rooms/9	838	332	129	10	367	16	20	173	71	0
1483751850.663	/rooms/9	970	435	175	25	335	74	20	173	71	0
1483751850.669	/rooms	390	173	58	6	153	8	20	173	71	0
1483751850.674	/rooms/9	883	502	102	6	273	12	20	173	71	0
1483751850.679	/rooms/9	653	305	96	6	246	10	20	173	71	0
1483751850.684	/rooms	305	80	62	6	157	8	20	173	71	0
1483751850.688	/rooms/9	1473	511	205	43	714	108	20	173	71	0
1483751850.693	/rooms/9	494	156	92	6	240	10	20	173	71	0
1483751850.698	/rooms	325	71	88	8	158	11	20	173	71	0
1483751850.703	/rooms/9	408	191	61	6	150	23	20	173	71	0
1483751850.708	/rooms/9	608	239	100	6	263	12	20	173	71	0
1483751850.714	/rooms	524	173	96	6	249	10	20	173	71	0
1483751850.719	/rooms/9	373	71	56	5	241	8	20	173	71	0
1483751850.727	/rooms/9	902	381	135	10	376	35	20	173	71	0
1483751850.728	/rooms	387	93	88	9	197	12	20	173	71	0
1483751850.736	/rooms/9	763	308	130	9	316	17	20	173	71	0
1483751850.740	/rooms/9	871	383	136	9	343	16	20	173	71	0
1483751850.744	/rooms	1489	519	252	43	675	93	20	173	71	0
1483751850.748	/rooms/9	759	278	136	9	336	16	20	173	71	0
1483751850.753	/rooms/9	724	317	142	17	248	47	20	173	71	0
1483751850.759	/rooms	709	289	141	7	272	13	20	173	71	0
1483751850.765	/rooms/9	875	437	157	25	256	72	20	173	71	0
1483751850.769	/rooms/9	746	365	167	35	179	83	20	173	71	0
1483751850.774	/rooms	663	314	201	9	139	21	20	173	71	0
1483751850.779	/rooms/9	648	204	133	10	301	16	20	173	71	0
1483751850.783	/rooms/9	714	330	138	23	223	58	20	173	71	0
1483751850.790	/rooms	695	219	135	9	332	16	20	173	71	0
1483751850.794	/rooms/9	690	212	129	8	341	15	20	173	71	0
1483751850.799	/rooms/9	776	378	146	24	228	69	20	173	71	0
1483751850.804	/rooms	676	327	128	24	197	66	20	173	71	0
1483751850.808	/rooms/9	656	235	100	6	315	12	20	173	71	0
1483751850.814	/rooms/9	864	461	150	7	246	64	20	173	71	0
1483751850.818	/rooms	632	317	117	25	173	70	20	173	71	0
1483751850.824	/rooms/9	760	213	213	10	324	15	20	173	71	0
1483751850.829	/rooms/9	872	432	158	25	257	72	20	173	71	0
1483751850.834	/rooms	301	78	61	6	156	8	20	173	71	0
1483751850.839	/rooms/9	1431	607	222	42	560	104	20	173	71	0
1483751850.844	/rooms/9	525	171	99	6	249	11	20	173	71	0
1483751850.849	/rooms	328	90	67	6	165	9	20	173	71	0
1483751850.855	/rooms/9	845	339	139	9	358	13	20	173	71	0
1483751850.859	/rooms/9	803	372	150	23	258	57	20	173	71	0
1483751850.864	/rooms	510	166	94	7	243	10	20	173	71	0
1483751850.868	/rooms/9	424	221	55	6	142	8	20	173	71	0
1483751850.873	/rooms/9	946	255	196	13	482	20	20	173	71	0
1483751850.879	/rooms	960	508	168	26	258	80	20	173	71	0
1483751850.884	/rooms/9	315	78	60	6	171	10	20	173	71	0
1483751850.891	/rooms/9	1252	769	149	11	323	372	20	173	71	0
1483751850.894	/rooms	458	157	91	6	204	11	20	173	71	0
1483751850.899	/rooms/9	930	481	164	26	259	82	20	173	71	0
1483751850.904	/rooms/9	772	367	147	25	233	71	20	173	71	0
1483751850.908	/rooms	1187	521	247	32	387	79	20	173	71	0
1483751850.913	/rooms/9	605	219	113	8	265	14	20	173	71	0
1483751850.919	/rooms/9	602	291	119	23	169	61	20	173	71	0
1483751850.925	/rooms	1013	530	142	10	331	40	20	173	71	0
1483751850.928	/rooms/9	631	188	125	9	309	14	20	173	71	0
1483751850.935	/rooms/9	860	422	156	24	258	71	20	173	71	0
1483751850.942	/rooms	453	248	127	9	69	15	20	173	71	0
1483751850.944	/rooms/9	684	172	117	9	386	12	20	173	71	0
1483751850.949	/rooms/9	503	161	95	6	241	10	20	173	71	0
1483751850.953	/rooms	364	101	72	7	184	10	20	173	71	0
1483751850.959	/rooms/9	672	208	133	10	321	15	20	173	71	0
1483751850.963	/rooms/9	912	400	182	31	299	69	20	173	71	0
1483751850.969	/rooms	367	108	72	6	181	9	20	173	71	0
1483751850.974	/rooms/9	1469	278	206	11	974	23	20	173	71	0
1483751850.979	/rooms/9	590	205	125	8	252	13	20	173	71	0
1483751850.984	/rooms	411	123	79	6	203	9	20	173	71	0
1483751850.991	/rooms/9	811	266	133	9	403	15	20	173	71	0
1483751850.993	/rooms/9	222	1	0	1	220	0	20	173	71	0
1483751850.999	/rooms	995	483	236	25	251	81	20	173	71	0
1483751851.004	/rooms/9	474	93	67	6	308	8	20	173	71	0
1483751851.009	/rooms/9	785	207	165	9	404	15	20	173	71	0
1483751851.013	/rooms	519	173	96	6	244	10	20	173	71	0
1483751851.019	/rooms/9	294	81	59	6	148	9	20	173	71	0
1483751851.024	/rooms/9	773	233	188	11	341	17	20	173	71	0
1483751851.031	/rooms	568	211	108	7	242	13	20	173	71	0
1483751851.033	/rooms/9	424	112	89	8	215	11	20	173	71	0
1483751851.039	/rooms/9	1362	559	366	22	415	73	20	173	71	0
1483751851.044	/rooms	1097	503	137	10	447	17	20	173	71	0
1483751851.048	/rooms/9	946	421	188	34	303	73	20	173	71	0
1483751851.054	/rooms/9	1419	237	181	13	988	20	20	173	71	0
1483751851.060	/rooms	992	516	189	25	262	83	20	173	71	0
1483751851.063	/rooms/9	540	177	97	6	260	10	20	173	71	0
1483751851.069	/rooms/9	298	74	60	6	158	9	20	173	71	0
1483751851.073	/rooms	1623	270	159	11	1183	18	20	173	71	0
1483751851.079	/rooms/9	540	174	97	6	263	10	20	173	71	0
1483751851.083	/rooms/9	401	118	78	6	199	9	20	173	71	0
1483751851.090	/rooms	1175	528	269	40	338	93	20	173	71	0
1483751851.094	/rooms/9	528	174	107	7	240	13	20	173	71	0
1483751851.099	/rooms/9	790	382	145	24	239	67	20	173	71	0
1483751851.104	/rooms	410	163	64	6	177	9	20	173	71	0
1483751851.108	/rooms/9	678	293	99	7	279	11	20	173	71	0
1483751851.113	/rooms/9	960	425	157	24	354	69	20	173	71	0
1483751851.119	/rooms	301	82	59	6	154	9	20	173	71	0
1483751851.123	/rooms/9	937	454	164	25	294	72	20	173	71	0
1483751851.129	/rooms/9	328	96	68	6	158	8	20	173	71	0
1483751851.134	/rooms	440	189	65	5	181	9	20	173	71	0
1483751851.139	/rooms/9	1051	239	166	19	627	21	20	173	71	0
1483751851.144	/rooms/9	597	234	104	6	253	11	20	173	71	0
1483751851.148	/rooms	400	124	79	6	191	9	20	173	71	0
1483751851.153	/rooms/9	335	86	66	6	177	9	20	173	71	0
1483751851.166	/rooms/9	662	293	130	99	140	188	20	173	71	0
1483751851.166	/rooms	627	230	80	183	134	331	20	173	71	0
1483751851.169	/rooms/9	477	153	111	9	204	14	20	173	71	0
1483751851.177	/rooms/9	726	260	135	10	321	16	20	173	71	0
1483751851.179	/rooms	864	326	145	10	383	18	20	173	71	0
1483751851.183	/rooms/9	552	184	104	6	258	12	20	173	71	0
1483751851.188	/rooms/9	673	213	128	10	322	15	20	173	71	0
1483751851.193	/rooms	669	232	118	8	311	46	20	173	71	0
1483751851.199	/rooms/9	545	191	98	6	250	11	20	173	71	0
1483751851.203	/rooms/9	605	155	92	6	352	10	20	173	71	0
1483751851.208	/rooms	753	273	140	9	331	19	20	173	71	0
1483751851.214	/rooms/9	533	180	97	6	250	11	20	173	71	0
1483751851.219	/rooms/9	442	145	80	6	211	9	20	173	71	0
1483751851.224	/rooms	963	457	167	10	329	41	20	173	71	0
1483751851.229	/rooms/9	752	340	129	9	274	15	20	173	71	0
1483751851.233	/rooms/9	1060	527	172	10	351	79	20	173	71	0
1483751851.239	/rooms	581	155	107	9	310	14	20	173	71	0
1483751851.245	/rooms/9	1165	514	251	11	389	72	20	173	71	0
1483751851.249	/rooms/9	431	129	84	6	212	10	20	173	71	0
1483751851.253	/rooms	528	148	103	8	269	13	20	173	71	0
1483751851.258	/rooms/9	754	219	133	10	392	17	20	173	71	0
1483751851.263	/rooms/9	941	415	162	23	341	65	20	173	71	0
1483751851.269	/rooms	978	526	170	28	254	92	20	173	71	0
1483751851.274	/rooms/9	1108	431	172	12	493	20	20	173	71	0
1483751851.279	/rooms/9	1274	554	223	35	462	95	20	173	71	0
1483751851.283	/rooms	661	214	127	8	312	14	20	173	71	0
1483751851.291	/rooms/9	905	430	137	9	329	16	20	173	71	0
1483751851.294	/rooms/9	610	208	128	8	266	14	20	173	71	0
1483751851.299	/rooms	616	192	121	9	294	13	20	173	71	0
1483751851.304	/rooms/9	863	426	155	24	258	71	20	173	71	0
1483751851.309	/rooms/9	820	234	126	34	426	36	20	173	71	0
1483751851.314	/rooms	908	554	100	6	248	92	20	173	71	0
1483751851.318	/rooms/9	860	412	185	28	235	79	20	173	71	0
1483751851.324	/rooms/9	1121	443	209	34	435	78	20	173	71	0
1483751851.329	/rooms	1116	533	168	27	388	87	20	173	71	0
1483751851.335	/rooms/9	636	290	96	6	244	23	20	173	71	0
1483751851.339	/rooms/9	1652	698	436	33	485	108	20	173	71	0
1483751851.343	/rooms	670	205	127	9	329	15	20	173	71	0
1483751851.348	/rooms/9	528	173	98	6	251	10	20	173	71	0
1483751851.354	/rooms/9	690	332	100	6	252	11	20	173	71	0
1483751851.358	/rooms	718	247	137	9	325	16	20	173	71	0
1483751851.364	/rooms/9	1027	484	196	33	314	86	20	173	71	0
1483751851.368	/rooms/9	868	380	178	32	278	74	20	173	71	0
1483751851.374	/rooms	833	295	161	12	365	21	20	173	71	0
1483751851.379	/rooms/9	657	205	135	10	307	16	20	173	71	0
1483751851.383	/rooms/9	610	184	120	9	297	15	20	173	71	0
1483751851.388	/rooms	579	151	102	9	317	14	20	173	71	0
1483751851.393	/rooms/9	660	202	119	8	331	14	20	173	71	0
1483751851.398	/rooms/9	643	200	124	9	310	14	20	173	71	0
1483751851.404	/rooms	557	144	112	9	292	12	20	173	71	0
1483751851.409	/rooms/9	784	217	135	9	423	15	20	173	71	0
1483751851.415	/rooms/9	701	231	118	8	344	13	20	173	71	0
1483751851.419	/rooms	444	129	86	6	223	11	20	173	71	0
1483751851.424	/rooms/9	839	482	139	5	213	15	20	173	71	0
1483751851.430	/rooms/9	613	256	101	6	250	11	20	173	71	0
1483751851.433	/rooms	768	243	134	9	382	46	20	173	71	0
1483751851.442	/rooms/9	837	238	133	9	457	14	20	173	71	0
1483751851.443	/rooms/9	630	126	107	9	388	13	20	173	71	0
1483751851.450	/rooms	993	449	128	8	408	70	20	173	71	0
1483751851.458	/rooms/9	696	217	137	9	333	14	20	173	71	0
1483751851.458	/rooms/9	363	36	95	9	223	13	20	173	71	0
1483751851.464	/rooms	580	170	152	8	250	11	20	173	71	0
1483751851.468	/rooms/9	485	167	88	6	224	9	20	173	71	0
1483751851.473	/rooms/9	6035	256	155	13	5611	19	20	173	71	0
1483751851.479	/rooms	683	200	117	8	358	14	20	173	71	0
1483751851.486	/rooms/9	7448	6869	232	82	265	3780	20	173	71	0
1483751851.489	/rooms/9	4547	3884	66	419	178	690	20	173	71	0
1483751851.493	/rooms	657	311	90	9	247	214	20	173	71	0
1483751851.499	/rooms/9	990	457	186	24	323	60	20	173	71	0
1483751851.504	/rooms/9	766	421	101	7	237	70	20	173	71	0
1483751851.508	/rooms	3256	552	176	26	2502	75	20	173	71	0
1483751851.514	/rooms/9	524	168	94	6	256	11	20	173	71	0
1483751851.519	/rooms/9	668	357	125	26	160	77	20	173	71	0
1483751851.524	/rooms	1216	543	213	33	427	92	20	173	71	0
1483751851.529	/rooms/9	887	482	154	7	244	67	20	173	71	0
1483751851.533	/rooms/9	664	327	126	25	186	65	20	173	71	0
1483751851.538	/rooms	792	393	142	27	230	80	20	173	71	0
1483751851.544	/rooms/9	599	217	125	8	249	14	20	173	71	0
1483751851.548	/rooms/9	691	349	128	25	189	68	20	173	71	0
1483751851.554	/rooms	1071	204	164	12	691	18	20	173	71	0
1483751851.560	/rooms/9	942	491	167	26	258	83	20	173	71	0
1483751851.565	/rooms/9	587	292	115	24	156	63	20	173	71	0
1483751851.570	/rooms	687	353	124	49	161	101	20	173	71	0
1483751851.575	/rooms/9	1024	476	166	25	357	72	20	173	71	0
1483751851.578	/rooms/9	638	200	123	8	307	14	20	173	71	0
1483751851.583	/rooms	360	102	73	6	179	10	20	173	71	0
1483751851.588	/rooms/9	459	116	79	6	258	11	20	173	71	0
1483751851.598	/rooms/9	811	205	132	163	311	169	20	173	71	0
1483751851.598	/rooms	781	501	85	9	186	358	20	173	71	0
1483751851.605	/rooms/9	1235	490	181	25	539	79	20	173	71	0
1483751851.609	/rooms/9	719	217	136	10	356	15	20	173	71	0
1483751851.615	/rooms	1328	565	274	70	419	127	20	173	71	0
1483751851.618	/rooms/9	510	166	95	6	243	9	20	173	71	0
1483751851.623	/rooms/9	838	222	143	13	460	20	20	173	71	0
