1483489942.907	#3305	3419	412	63	2864	80	2932	25	1317	0	200
1483489942.911	#3306	5168	248	29	4814	77	4967	23	1384	0	200
1483489942.916	#3307	15416	249	30	15057	80	15206	25	1317	0	200
1483489942.924	#3308	12257	239	44	11856	118	11859	23	1384	0	200
1483489942.929	#3309	8882	161	39	8598	84	8604	25	1317	0	200
1483489942.931	#3310	9120	284	1192	7602	42	7801	23	1384	0	200
1483489942.936	#3311	5888	397	184	5256	51	5487	25	1317	0	200
1483489942.941	#3312	2176	95	18	1993	70	1995	23	1384	0	200
1483489942.946	#3313	4412	334	60	3941	77	3994	25	1317	0	200
1483489942.951	#3314	3479	144	26	3202	107	3332	23	1384	0	200
1483489942.957	#3315	3851	830	88	2591	342	3198	25	1317	0	200
1483489942.960	#3316	3595	92	24	3391	88	3388	23	1384	0	200
1483489942.967	#3317	3596	189	39	3282	86	3285	25	1317	0	200
1483489942.971	#3318	3824	196	59	3489	80	3487	23	1384	0	200
1483489942.976	#3319	2559	122	33	2342	62	2342	25	1317	0	200
1483489942.982	#3320	4321	463	77	3694	87	3773	23	1384	0	200
1483489942.986	#3321	3877	120	29	3668	60	3672	25	1317	0	200
1483489942.991	#3322	1502	76	17	1357	52	1358	23	1384	0	200
1483489942.996	#3323	3074	159	39	2808	68	2822	25	1317	0	200
1483489943.001	#3324	2086	109	30	1699	248	1709	23	1384	0	200
1483489943.006	#3325	1787	89	22	1628	48	1632	25	1317	0	200
1483489943.010	#3326	9811	49	14	9642	106	9644	23	1384	0	200
1483489943.020	#3327	2744	320	2058	267	99	453	25	1317	0	200
1483489943.022	#3328	4823	373	1417	2876	157	2998	23	1384	0	200
1483489943.026	#3329	4995	1218	1311	2270	196	2469	25	1317	0	200
1483489943.031	#3330	6930	445	2085	4276	124	4523	23	1384	0	200
1483489943.037	#3331	2253	376	1789	11	77	173	25	1317	0	200
1483489943.041	#3332	2016	342	1579	9	86	92	23	1384	0	200
1483489943.046	#3333	2639	142	2269	19	209	20	25	1317	0	200
1483489943.052	#3334	2247	647	1436	11	153	87	23	1384	0	200
1483489943.057	#3335	1695	104	1498	8	85	11	25	1317	0	200
1483489943.061	#3336	2137	52	1948	19	118	20	23	1384	0	200
1483489943.066	#3337	3549	432	2991	17	109	54	25	1317	0	200
1483489943.071	#3338	2129	394	1633	9	93	50	23	1384	0	200
1483489943.077	#3339	2066	399	1531	8	128	106	25	1317	0	200
1483489943.081	#3340	3720	39	3505	20	156	23	23	1384	0	200
1483489943.086	#3341	2211	467	1648	9	87	76	25	1317	0	200
1483489943.091	#3342	1701	108	1493	9	91	12	23	1384	0	200
1483489943.097	#3343	2959	150	2605	82	122	83	25	1317	0	200
1483489943.102	#3344	2537	446	1958	20	113	73	23	1384	0	200
1483489943.105	#3345	2204	18	2060	18	108	18	25	1317	0	200
1483489943.111	#3346	3102	176	2746	24	156	24	23	1384	0	200
1483489943.116	#3347	3687	466	3060	23	138	71	25	1317	0	200
1483489943.121	#3348	3630	416	3030	25	159	74	23	1384	0	200
1483489943.127	#3349	9470	739	7473	1053	205	1122	25	1317	0	200
1483489943.136	#3350	8478	642	3089	4418	329	4750	23	1384	0	200
1483489943.136	#3351	13747	3504	271	9396	576	12793	25	1317	0	200
1483489943.142	#3352	13453	2557	161	10577	158	10960	23	1384	0	200
1483489943.145	#3353	12699	4397	365	7862	75	8640	25	1317	0	200
1483489943.151	#3354	14803	114	115	13253	1321	13242	23	1384	0	200
1483489943.158	#3355	15276	112	133	14822	209	14926	25	1317	0	200
1483489943.162	#3356	17260	364	120	16631	145	16634	23	1384	0	200
1483489943.166	#3357	12380	673	216	11425	66	11435	25	1317	0	200
1483489943.173	#3358	12003	512	194	11130	167	11411	23	1384	0	200
1483489943.179	#3359	9578	355	142	8891	190	9155	25	1317	0	200
1483489943.184	#3360	9059	507	133	8292	127	8513	23	1384	0	200
1483489943.186	#3361	8789	1843	200	5443	1303	5679	25	1317	0	200
1483489943.193	#3362	4951	265	191	4288	207	4448	23	1384	0	200
1483489943.197	#3363	4476	1310	1604	1451	111	1706	25	1317	0	200
1483489943.201	#3364	2483	199	1282	856	146	997	23	1384	0	200
1483489943.206	#3365	2353	180	194	1870	109	1870	25	1317	0	200
1483489943.212	#3366	3838	433	334	2947	124	2999	23	1384	0	200
1483489943.216	#3367	8475	296	37	8060	82	8278	25	1317	0	200
1483489943.222	#3368	10654	264	38	10333	19	10347	23	1384	0	200
1483489943.225	#3369	9023	285	69	8621	48	8648	25	1317	0	200
1483489943.231	#3370	5416	157	28	5192	39	5200	23	1384	0	200
1483489943.236	#3371	2062	86	33	1900	43	1901	25	1317	0	200
1483489943.242	#3372	2243	328	53	1808	54	1871	23	1384	0	200
1483489943.246	#3373	4265	186	58	3956	65	3967	25	1317	0	200
1483489943.251	#3374	2252	125	28	2001	98	2003	23	1384	0	200
1483489943.257	#3375	16455	444	82	15778	151	15934	25	1317	0	200
1483489943.264	#3376	12161	158	36	11899	68	11909	23	1384	0	200
1483489943.269	#3377	14606	264	57	14119	166	14302	25	1317	0	200
1483489943.273	#3378	15637	139	31	15383	84	15384	23	1384	0	200
1483489943.276	#3379	16449	2	30	16333	84	16323	25	1317	0	200
1483489943.281	#3380	14677	155	331	14104	87	14025	23	1384	0	200
1483489943.285	#3381	13590	257	51	13201	81	13221	25	1317	0	200
1483489943.291	#3382	10640	122	30	10421	67	10429	23	1384	0	200
1483489943.295	#3383	9123	88	22	8943	70	8942	25	1317	0	200
1483489943.301	#3384	10179	112	29	9816	222	9821	23	1384	0	200
1483489943.308	#3385	5976	2606	31	3260	79	4572	25	1317	0	200
1483489943.311	#3386	5695	419	17	5208	51	5545	23	1384	0	200
1483489943.316	#3387	6831	2369	594	3756	112	6007	25	1317	0	200
1483489943.323	#3388	2520	421	39	1989	71	2218	23	1384	0	200
1483489943.326	#3389	2442	89	20	2269	64	2267	25	1317	0	200
1483489943.331	#3390	1929	112	24	1598	195	1567	23	1384	0	200
1483489943.336	#3391	1991	357	64	1569	1	1641	25	1317	0	200
1483489943.341	#3392	3017	236	28	2689	64	2691	23	1384	0	200
1483489943.346	#3393	1942	95	27	1748	72	1745	25	1317	0	200
1483489943.351	#3394	2419	115	22	2227	55	2231	23	1384	0	200
1483489943.356	#3395	2488	60	16	2363	49	2364	25	1317	0	200
1483489943.361	#3396	3048	87	24	2845	92	2847	23	1384	0	200
1483489943.367	#3397	7615	348	54	7213	0	7293	25	1317	0	200
1483489943.373	#3398	8588	130	33	8356	69	8363	23	1384	0	200
1483489943.379	#3399	5355	100	23	5158	74	5157	25	1317	0	200
1483489943.381	#3400	6444	182	43	6161	58	6186	23	1384	0	200
1483489943.387	#3401	2587	498	68	1961	60	2069	25	1317	0	200
1483489943.390	#3402	2054	73	16	1721	244	1560	23	1384	0	200
1483489943.397	#3403	1848	243	147	1401	57	1427	25	1317	0	200
1483489943.401	#3404	1992	350	49	1593	0	1653	23	1384	0	200
1483489943.406	#3405	1656	89	22	1545	0	1550	25	1317	0	200
1483489943.411	#3406	2424	123	26	1622	653	1625	23	1384	0	200
1483489943.416	#3407	2755	122	26	2533	74	2533	25	1317	0	200
1483489943.421	#3408	1685	79	18	1588	0	1593	23	1384	0	200
1483489943.426	#3409	2324	102	23	1827	372	1768	25	1317	0	200
1483489943.432	#3410	2394	393	300	1362	339	1385	23	1384	0	200
1483489943.436	#3411	3117	91	55	2901	70	2908	25	1317	0	200
1483489943.441	#3412	1697	76	18	1554	49	1555	23	1384	0	200
1483489943.447	#3413	3196	317	60	2746	73	2803	25	1317	0	200
1483489943.451	#3414	1541	73	18	1399	51	1399	23	1384	0	200
1483489943.457	#3415	2627	407	71	2040	109	2123	25	1317	0	200
1483489943.461	#3416	2321	75	17	2110	119	2095	23	1384	0	200
1483489943.465	#3417	1606	79	20	1451	56	1451	25	1317	0	200
1483489943.472	#3418	1969	479	63	1353	74	1432	23	1384	0	200
1483489943.477	#3419	2382	110	68	2084	120	2071	25	1317	0	200
1483489943.481	#3420	2124	129	28	1889	78	1888	23	1384	0	200
1483489943.486	#3421	2005	154	32	1760	59	1765	25	1317	0	200
1483489943.491	#3422	3076	358	66	2584	68	2645	23	1384	0	200
1483489943.496	#3423	1458	69	15	1337	37	1339	25	1317	0	200
1483489943.501	#3424	1407	65	17	1325	0	1329	23	1384	0	200
1483489943.506	#3425	1538	167	33	1338	0	1374	25	1317	0	200
1483489943.511	#3426	1508	220	16	1272	0	1277	23	1384	0	200
1483489943.516	#3427	1869	475	67	1327	0	1439	25	1317	0	200
1483489943.521	#3428	1375	94	15	1266	0	1271	23	1384	0	200
1483489943.526	#3429	1791	50	14	1425	302	1431	25	1317	0	200
1483489943.531	#3430	1954	476	238	1181	59	1234	23	1384	0	200
1483489943.536	#3431	2039	423	38	1513	65	1515	25	1317	0	200
1483489943.541	#3432	1930	285	50	1595	0	1648	23	1384	0	200
1483489943.547	#3433	1588	184	35	1368	1	1410	25	1317	0	200
1483489943.552	#3434	1678	340	53	1284	1	1362	23	1384	0	200
1483489943.557	#3435	1386	53	15	1282	36	1286	25	1317	0	200
1483489943.561	#3436	1589	235	41	1313	0	1368	23	1384	0	200
1483489943.566	#3437	1816	338	50	1428	0	1511	25	1317	0	200
1483489943.572	#3438	1732	248	42	1442	0	1499	23	1384	0	200
1483489943.576	#3439	1589	238	17	1333	1	1339	25	1317	0	200
1483489943.585	#3440	2539	0	2245	154	140	148	23	1384	0	200
1483489943.587	#3441	10277	316	2874	6937	150	7115	25	1317	0	200
1483489943.591	#3442	7167	155	162	6770	80	6773	23	1384	0	200
1483489943.597	#3443	4488	433	2241	1700	114	1983	25	1317	0	200
1483489943.601	#3444	8946	499	2380	5021	1046	5122	23	1384	0	200
1483489943.606	#3445	5531	174	283	4946	128	4943	25	1317	0	200
1483489943.611	#3446	4631	431	1215	2849	136	3038	23	1384	0	200
1483489943.616	#3447	2070	123	1811	10	126	12	25	1317	0	200
1483489943.621	#3448	2471	169	2102	19	181	22	23	1384	0	200
1483489943.627	#3449	1804	137	1527	7	133	10	25	1317	0	200
1483489943.631	#3450	1293	102	1076	14	101	15	23	1384	0	200
1483489943.636	#3451	3760	122	3039	456	143	453	25	1317	0	200
1483489943.641	#3452	3252	145	174	2876	57	2874	23	1384	0	200
1483489943.647	#3453	2150	109	27	1956	58	1963	25	1317	0	200
1483489943.651	#3454	1874	93	20	1710	51	1711	23	1384	0	200
1483489943.657	#3455	2880	580	77	2159	64	2307	25	1317	0	200
1483489943.663	#3456	2723	98	29	2541	55	2544	23	1384	0	200
1483489943.666	#3457	1649	200	15	1389	45	1500	25	1317	0	200
1483489943.674	#3458	4596	155	38	4155	248	4124	23	1384	0	200
1483489943.676	#3459	5770	87	25	5441	217	5417	25	1317	0	200
1483489943.681	#3460	11596	1011	26	10414	145	10997	23	1384	0	200
1483489943.686	#3461	7167	118	27	6939	83	6947	25	1317	0	200
1483489943.693	#3462	3893	403	2062	1282	146	1542	23	1384	0	200
1483489943.696	#3463	2046	282	187	1577	0	1762	25	1317	0	200
1483489943.701	#3464	1745	194	37	1514	0	1549	23	1384	0	200
1483489943.706	#3465	2746	295	36	2357	58	2359	25	1317	0	200
1483489943.711	#3466	1861	212	21	1620	8	1675	23	1384	0	200
1483489943.716	#3467	7066	236	44	6678	108	6715	25	1317	0	200
1483489943.721	#3468	4294	1280	206	2756	52	2758	23	1384	0	200
1483489943.725	#3469	1692	161	15	1473	43	1562	25	1317	0	200
1483489943.731	#3470	1897	99	27	1604	167	1611	23	1384	0	200
1483489943.736	#3471	3061	67	21	2908	65	2908	25	1317	0	200
1483489943.741	#3472	1479	106	15	1358	0	1364	23	1384	0	200
1483489943.747	#3473	1812	164	27	1621	0	1629	25	1317	0	200
1483489943.751	#3474	2307	290	50	1901	66	1948	23	1384	0	200
1483489943.756	#3475	2944	70	20	2798	56	2801	25	1317	0	200
1483489943.761	#3476	1614	88	26	1500	0	1507	23	1384	0	200
1483489943.766	#3477	2272	263	52	1896	61	1942	25	1317	0	200
1483489943.771	#3478	1428	80	18	1330	0	1335	23	1384	0	200
1483489943.777	#3479	1604	102	17	1485	0	1492	25	1317	0	200
1483489943.781	#3480	2071	378	60	1578	55	1654	23	1384	0	200
1483489943.786	#3481	2546	86	24	2393	43	2396	25	1317	0	200
1483489943.791	#3482	1894	265	71	1511	47	1566	23	1384	0	200
1483489943.796	#3483	3446	355	111	2740	240	2811	25	1317	0	200
1483489943.801	#3484	2995	191	33	2685	86	2760	23	1384	0	200
1483489943.807	#3485	4027	162	39	3455	371	3398	25	1317	0	200
1483489943.811	#3486	2681	218	46	2328	89	2363	23	1384	0	200
1483489943.817	#3487	4047	396	73	3495	83	3566	25	1317	0	200
1483489943.821	#3488	3496	247	27	3160	62	3306	23	1384	0	200
1483489943.826	#3489	2911	118	29	2679	85	2676	25	1317	0	200
1483489943.830	#3490	4407	107	24	4191	85	4188	23	1384	0	200
1483489943.836	#3491	3136	155	35	2880	66	2839	25	1317	0	200
1483489943.840	#3492	2538	86	18	2375	59	2373	23	1384	0	200
1483489943.846	#3493	1946	270	44	1555	77	1571	25	1317	0	200
1483489943.857	#3494	3900	228	1654	1717	301	1771	23	1384	0	200
1483489943.857	#3495	3943	1722	1660	486	75	2156	25	1317	0	200
1483489943.861	#3496	3580	187	1437	1751	205	1845	23	1384	0	200
1483489943.865	#3497	2600	127	1763	582	128	578	25	1317	0	200
1483489943.873	#3498	2043	198	1406	333	106	335	23	1384	0	200
1483489943.876	#3499	3623	173	190	3179	81	3177	25	1317	0	200
1483489943.881	#3500	3186	151	168	2797	70	2795	23	1384	0	200
1483489943.886	#3501	2671	147	35	2489	0	2501	25	1317	0	200
1483489943.891	#3502	3153	115	30	2927	81	2925	23	1384	0	200
1483489943.895	#3503	3056	78	19	2859	100	2850	25	1317	0	200
1483489943.901	#3504	2452	164	27	2195	66	2195	23	1384	0	200
1483489943.906	#3505	2006	306	49	1651	0	1713	25	1317	0	200
1483489943.912	#3506	2446	145	34	2187	80	2190	23	1384	0	200
1483489943.916	#3507	2061	115	29	1727	190	1702	25	1317	0	200
1483489943.921	#3508	1989	79	19	1502	389	1469	23	1384	0	200
1483489943.927	#3509	2007	377	200	1387	43	1429	25	1317	0	200
1483489943.931	#3510	1717	187	20	1510	0	1517	23	1384	0	200
1483489943.936	#3511	1387	194	36	1157	0	1201	25	1317	0	200
1483489943.942	#3512	2089	51	14	1958	66	1957	23	1384	0	200
1483489943.947	#3513	5609	291	56	5159	103	5212	25	1317	0	200
1483489943.952	#3514	2792	379	903	1422	88	1521	23	1384	0	200
1483489943.956	#3515	1270	118	104	1013	35	1017	25	1317	0	200
1483489943.961	#3516	1760	394	104	1262	0	1268	23	1384	0	200
1483489943.966	#3517	2544	435	274	1742	93	1798	25	1317	0	200
1483489943.971	#3518	3001	137	171	2621	72	2621	23	1384	0	200
1483489943.977	#3519	2990	165	41	2718	66	2723	25	1317	0	200
1483489943.981	#3520	2370	84	214	1988	84	1982	23	1384	0	200
1483489943.988	#3521	8702	348	56	4758	3540	8325	25	1317	0	200
1483489943.992	#3522	10276	50	15	10132	79	10128	23	1384	0	200
1483489943.996	#3523	22822	55	24	22597	146	22600	25	1317	0	200
1483489944.002	#3524	17512	192	44	17188	88	17219	23	1384	0	200
1483489944.019	#3525	12246	574	3769	7829	74	8282	25	1317	0	200
1483489944.019	#3526	16487	4528	274	11607	78	15971	23	1384	0	200
1483489944.019	#3527	22098	4737	96	17208	57	21873	25	1317	0	200
1483489944.023	#3528	19893	662	84	19089	58	19557	23	1384	0	200
1483489944.029	#3529	15700	156	180	15324	40	15328	25	1317	0	200
1483489944.030	#3530	15880	400	24	15412	44	15550	23	1384	0	200
1483489944.039	#3531	9590	93	21	9404	72	9401	25	1317	0	200
1483489944.041	#3532	10476	176	15	10234	51	10343	23	1384	0	200
1483489944.046	#3533	6683	9	16	6658	0	6662	25	1317	0	200
1483489944.051	#3534	3731	144	0	2976	611	3057	23	1384	0	200
1483489944.056	#3535	1919	134	27	1389	369	1321	25	1317	0	200
1483489944.061	#3536	1978	229	119	1576	54	1545	23	1384	0	200
1483489944.066	#3537	2912	479	283	2058	92	2105	25	1317	0	200
1483489944.072	#3538	2036	228	32	1717	59	1724	23	1384	0	200
1483489944.076	#3539	2605	79	19	2409	98	2411	25	1317	0	200
1483489944.081	#3540	2981	149	34	2724	74	2726	23	1384	0	200
1483489944.087	#3541	7734	371	59	7304	0	7382	25	1317	0	200
1483489944.093	#3542	33165	195	28	32781	161	32788	23	1384	0	200
1483489944.097	#3543	29528	156	37	29242	93	29252	25	1317	0	200
1483489944.101	#3544	25607	156	36	25322	93	25331	23	1384	0	200
1483489944.126	#3545	7223	912	3646	2525	140	3344	25	1317	0	200
1483489944.126	#3546	15281	4763	1925	8405	188	13029	23	1384	0	200
1483489944.126	#3547	23011	6567	143	16097	204	22572	25	1317	0	200
1483489944.126	#3548	23073	6632	129	16213	99	22765	23	1384	0	200
1483489944.126	#3549	30911	6683	1	23754	473	30363	25	1317	0	200
1483489944.130	#3550	30331	2678	134	27388	131	29801	23	1384	0	200
1483489944.141	#3552	27968	1340	205	26307	116	27495	23	1384	0	200
1483489944.141	#3551	28232	546	939	26680	67	27063	25	1317	0	200
1483489944.146	#3553	28900	3669	274	24829	128	25221	25	1317	0	200
1483489944.151	#3554	24101	171	180	23681	69	23685	23	1384	0	200
1483489944.156	#3555	20540	864	192	19484	0	20024	25	1317	0	200
1483489944.161	#3556	18705	292	135	18027	251	18128	23	1384	0	200
1483489944.169	#3557	13008	330	119	12499	60	12732	25	1317	0	200
1483489944.174	#3558	12541	650	128	11702	61	11866	23	1384	0	200
1483489944.176	#3559	13171	163	169	12049	790	12046	25	1317	0	200
1483489944.181	#3560	11652	148	30	11109	365	11116	23	1384	0	200
1483489944.186	#3561	9759	196	16	9464	83	9578	25	1317	0	200
1483489944.191	#3562	8672	229	51	7957	435	7954	23	1384	0	200
1483489944.196	#3563	16288	530	53	15591	114	15746	25	1317	0	200
1483489944.201	#3564	10851	471	138	10179	63	10229	23	1384	0	200
1483489944.212	#3565	4784	363	2107	2050	264	2324	25	1317	0	200
1483489944.212	#3566	12968	2400	1901	8522	145	10864	23	1384	0	200
1483489944.216	#3567	9023	417	156	8422	28	8733	25	1317	0	200
1483489944.223	#3568	11100	1769	310	8819	202	9001	23	1384	0	200
1483489944.229	#3569	10349	441	470	7583	1855	7602	25	1317	0	200
1483489944.234	#3570	9763	598	183	8857	125	9140	23	1384	0	200
1483489944.236	#3571	11708	4040	187	7370	111	9612	25	1317	0	200
1483489944.243	#3572	7210	257	202	6567	184	6717	23	1384	0	200
1483489944.247	#3573	5838	315	169	5238	116	5459	25	1317	0	200
1483489944.253	#3574	5482	284	1859	1697	1642	1876	23	1384	0	200
1483489944.256	#3575	12926	2459	2534	7759	174	9643	25	1317	0	200
1483489944.261	#3576	16503	1	116	16258	128	16254	23	1384	0	200
1483489944.269	#3577	9052	357	246	8373	76	8586	25	1317	0	200
1483489944.277	#3578	7525	502	1110	5733	180	6142	23	1384	0	200
1483489944.277	#3579	19032	1529	105	17026	372	18454	25	1317	0	200
1483489944.284	#3580	12457	444	182	11426	405	11651	23	1384	0	200
1483489944.286	#3581	18380	81	475	17703	121	17707	25	1317	0	200
1483489944.296	#3582	9288	1277	1140	6593	278	7539	23	1384	0	200
1483489944.296	#3583	12337	2097	195	9760	285	11723	25	1317	0	200
1483489944.304	#3584	10734	607	452	9365	310	9822	23	1384	0	200
1483489944.306	#3585	9827	73	100	9537	117	9538	25	1317	0	200
1483489944.314	#3586	8291	962	1980	5179	170	5664	23	1384	0	200
1483489944.317	#3587	13209	236	187	11580	1206	11603	25	1317	0	200
1483489944.322	#3588	37144	671	295	13122	23056	13558	23	1384	0	200
1483489944.329	#3589	31047	2047	187	28739	74	30181	25	1317	0	200
1483489944.331	#3590	29252	365	138	28683	66	28889	23	1384	0	200
1483489944.336	#3591	36536	23700	2628	10030	178	33573	25	1317	0	200
1483489944.359	#3592	13993	3187	1519	8657	630	11689	23	1384	0	200
1483489944.360	#3594	13875	9194	2247	2363	71	11504	23	1384	0	200
1483489944.360	#3593	14173	4568	4591	4946	68	9452	25	1317	0	200
1483489944.360	#3595	18402	11513	1300	5418	171	16877	25	1317	0	200
1483489944.363	#3596	17053	10973	147	5706	227	16610	23	1384	0	200
1483489944.369	#3597	13145	5014	96	7882	153	12822	25	1317	0	200
1483489944.371	#3598	20282	2773	87	17294	128	19973	23	1384	0	200
1483489944.378	#3599	13762	470	1143	12081	68	12365	25	1317	0	200
1483489944.381	#3600	13853	677	1516	11332	328	11519	23	1384	0	200
1483489944.391	#3601	7998	403	125	7287	183	7587	25	1317	0	200
1483489944.391	#3602	12823	432	137	12126	128	12505	23	1384	0	200
1483489944.396	#3603	7815	2803	176	4753	83	5037	25	1317	0	200
1483489944.404	#3604	5264	464	578	4022	200	4284	23	1384	0	200
1483489944.409	#3605	15227	400	4626	10050	151	10250	25	1317	0	200
1483489944.414	#3606	13717	515	637	12444	121	12503	23	1384	0	200
1483489944.417	#3607	15920	222	205	15312	181	15316	25	1317	0	200
1483489944.424	#3608	13281	488	177	12504	112	12819	23	1384	0	200
1483489944.427	#3609	10030	226	105	9625	74	9772	25	1317	0	200
1483489944.432	#3610	7326	396	183	6677	70	6898	23	1384	0	200
1483489944.437	#3611	4445	299	149	3958	39	4118	25	1317	0	200
1483489944.441	#3612	2567	154	15	2354	44	2438	23	1384	0	200
1483489944.446	#3613	2514	94	29	2272	119	2266	25	1317	0	200
1483489944.451	#3614	1965	184	37	1744	0	1756	23	1384	0	200
1483489944.456	#3615	1881	258	52	1531	40	1582	25	1317	0	200
1483489944.462	#3616	7056	78	21	6877	80	6873	23	1384	0	200
1483489944.467	#3617	4733	207	41	4431	54	4443	25	1317	0	200
1483489944.471	#3618	1737	223	15	1481	18	1579	23	1384	0	200
1483489944.476	#3619	9219	228	40	8878	73	8923	25	1317	0	200
1483489944.484	#3620	6620	198	31	6391	0	6404	23	1384	0	200
1483489944.489	#3621	3964	146	37	3739	42	3749	25	1317	0	200
1483489944.492	#3622	2302	379	56	1828	39	1916	23	1384	0	200
1483489944.496	#3623	3538	92	95	3279	72	3274	25	1317	0	200
1483489944.501	#3624	1697	119	34	1490	54	1495	23	1384	0	200
1483489944.506	#3625	2085	144	22	1858	61	1859	25	1317	0	200
1483489944.511	#3626	2375	237	50	2010	78	2038	23	1384	0	200
1483489944.517	#3627	2807	422	74	2236	75	2314	25	1317	0	200
1483489944.521	#3628	2060	81	19	1852	108	1842	23	1384	0	200
1483489944.525	#3629	1460	50	14	1356	40	1357	25	1317	0	200
1483489944.532	#3630	2267	446	232	1532	57	1572	23	1384	0	200
1483489944.536	#3631	2716	111	32	2513	60	2515	25	1317	0	200
1483489944.541	#3632	1680	90	20	1522	48	1525	23	1384	0	200
1483489944.547	#3633	3636	395	74	3104	63	3170	25	1317	0	200
1483489944.551	#3634	2305	91	19	2149	46	2154	23	1384	0	200
1483489944.557	#3635	2104	325	55	1723	1	1789	25	1317	0	200
1483489944.562	#3636	2322	364	68	1785	105	1830	23	1384	0	200
1483489944.566	#3637	2404	117	34	2191	62	2191	25	1317	0	200
1483489944.573	#3638	1857	233	74	1550	0	1580	23	1384	0	200
1483489944.576	#3639	1502	47	13	1442	0	1446	25	1317	0	200
1483489944.581	#3640	3306	164	39	3019	84	3022	23	1384	0	200
1483489944.586	#3641	1903	97	22	1701	83	1700	25	1317	0	200
1483489944.591	#3642	2519	310	98	2031	80	2087	23	1384	0	200
1483489944.596	#3643	2536	120	34	2282	100	2291	25	1317	0	200
1483489944.602	#3644	2376	421	77	1804	74	1879	23	1384	0	200
1483489944.606	#3645	1831	132	22	1622	55	1622	25	1317	0	200
1483489944.612	#3646	3283	388	55	2610	230	2668	23	1384	0	200
1483489944.616	#3647	2312	137	35	2045	95	1984	25	1317	0	200
1483489944.622	#3648	1949	276	48	1624	1	1679	23	1384	0	200
1483489944.627	#3649	1826	126	21	1627	52	1627	25	1317	0	200
1483489944.631	#3650	3064	366	72	2451	175	2510	23	1384	0	200
1483489944.636	#3651	2459	139	37	2229	54	2232	25	1317	0	200
1483489944.641	#3652	2694	431	69	2114	80	2171	23	1384	0	200
1483489944.646	#3653	2781	73	18	2608	82	2602	25	1317	0	200
1483489944.652	#3654	1558	225	44	1234	55	1262	23	1384	0	200
1483489944.661	#3655	20246	318	15037	4845	46	4991	25	1317	0	200
1483489944.661	#3656	22802	15527	40	7087	148	22437	23	1384	0	200
1483489944.676	#3657	10262	301	19	9868	74	10030	25	1317	0	200
1483489944.676	#3658	15662	185	17	15383	77	15509	23	1384	0	200
1483489944.676	#3659	19457	153	17	19197	90	19304	25	1317	0	200
1483489944.681	#3660	18260	152	0	18045	63	18094	23	1384	0	200
1483489944.686	#3661	14273	234	24	14015	0	14157	25	1317	0	200
1483489944.690	#3662	13308	283	36	12856	133	12863	23	1384	0	200
1483489944.696	#3663	12980	243	24	12656	57	12814	25	1317	0	200
1483489944.701	#3664	14306	34	22	14153	97	14167	23	1384	0	200
1483489944.707	#3665	14351	431	76	13775	69	13860	25	1317	0	200
1483489944.711	#3666	12325	674	198	11363	90	11371	23	1384	0	200
1483489944.716	#3667	9390	0	0	9323	67	9319	25	1317	0	200
1483489944.721	#3668	8456	215	19	8154	68	8277	23	1384	0	200
1483489944.726	#3669	7612	211	22	7297	82	7412	25	1317	0	200
1483489944.731	#3670	6508	92	38	6230	148	6222	23	1384	0	200
1483489944.736	#3671	4606	1035	45	3433	93	3753	25	1317	0	200
1483489944.741	#3672	4208	402	99	3626	81	3786	23	1384	0	200
1483489944.746	#3673	2954	73	17	2802	62	2798	25	1317	0	200
1483489944.751	#3674	3427	157	38	3155	77	3162	23	1384	0	200
1483489944.756	#3675	1718	66	16	1581	55	1581	25	1317	0	200
1483489944.760	#3676	10344	118	31	10142	53	10150	23	1384	0	200
1483489944.770	#3677	3543	140	29	2770	604	2705	25	1317	0	200
1483489944.771	#3678	4213	148	15	4050	0	4156	23	1384	0	200
1483489944.776	#3679	2083	73	16	1898	96	1889	25	1317	0	200
1483489944.781	#3680	2013	155	36	1750	72	1760	23	1384	0	200
1483489944.786	#3681	3901	422	67	3327	85	3389	25	1317	0	200
1483489944.791	#3682	1627	87	20	1464	56	1465	23	1384	0	200
1483489944.796	#3683	2345	184	37	2036	88	2058	25	1317	0	200
1483489944.801	#3684	13363	151	28	13184	0	13194	23	1384	0	200
1483489944.812	#3685	5657	304	71	5196	86	5296	25	1317	0	200
1483489944.812	#3686	7332	170	12	7066	84	7168	23	1384	0	200
1483489944.817	#3687	4590	112	23	4359	96	4366	25	1317	0	200
1483489944.821	#3688	1932	394	27	1457	54	1586	23	1384	0	200
1483489944.827	#3689	3302	617	313	2291	81	2360	25	1317	0	200
1483489944.831	#3690	7323	283	24	6864	152	7015	23	1384	0	200
1483489944.838	#3691	10471	325	3061	6811	274	6997	25	1317	0	200
1483489944.841	#3692	11549	2612	831	7889	217	7994	23	1384	0	200
1483489944.847	#3693	5768	612	343	4697	116	5030	25	1317	0	200
1483489944.852	#3694	4538	575	180	3731	52	4005	23	1384	0	200
1483489944.856	#3695	2994	92	18	2800	84	2797	25	1317	0	200
1483489944.860	#3696	3294	137	34	2780	343	2791	23	1384	0	200
1483489944.866	#3697	2323	169	31	1629	494	1638	25	1317	0	200
1483489944.872	#3698	3857	542	323	2822	170	2859	23	1384	0	200
1483489944.876	#3699	2215	156	41	1954	64	1974	25	1317	0	200
1483489944.882	#3700	1724	222	31	1413	58	1435	23	1384	0	200
1483489944.886	#3701	3479	150	38	3205	86	3205	25	1317	0	200
1483489944.891	#3702	1535	79	18	1387	51	1393	23	1384	0	200
