1483752045.622	/rooms/desired/7	2655	493	1351	25	786	81	20	173	71	0
1483752045.630	/rooms	543	190	95	7	251	12	20	173	71	0
1483752045.633	/rooms/9	1184	678	157	10	339	58	20	173	71	0
1483752045.638	/rooms/8	690	305	127	9	249	14	20	173	71	0
1483752045.641	/rooms/desired/7	1230	648	212	11	359	73	20	173	71	0
1483752045.646	/rooms	529	185	119	7	218	10	20	173	71	0
1483752045.652	/rooms/9	476	156	91	6	223	10	20	173	71	0
1483752045.656	/rooms/8	297	76	61	5	155	8	20	173	71	0
1483752045.665	/rooms/desired/7	378	108	73	6	191	9	20	173	71	0
1483752045.667	/rooms	280	61	53	6	160	9	20	173	71	0
1483752045.671	/rooms/9	1342	1001	88	6	247	10	20	173	71	0
1483752045.677	/rooms/8	1891	371	292	23	1205	29	20	173	71	0
1483752045.682	/rooms/desired/7	519	168	98	6	247	10	20	173	71	0
1483752045.687	/rooms	272	68	57	6	141	8	20	173	71	0
1483752045.691	/rooms/9	380	90	66	6	218	8	20	173	71	0
1483752045.696	/rooms/8	868	428	157	25	258	72	20	173	71	0
1483752045.701	/rooms/desired/7	310	71	58	6	175	8	20	173	71	0
1483752045.707	/rooms	340	91	66	6	177	9	20	173	71	0
1483752045.711	/rooms/9	583	233	94	6	250	10	20	173	71	0
1483752045.718	/rooms/8	613	322	132	7	152	55	20	173	71	0
1483752045.722	/rooms/desired/7	382	133	68	6	175	9	20	173	71	0
1483752045.727	/rooms	1123	488	173	25	437	78	20	173	71	0
1483752045.731	/rooms/9	347	112	66	6	163	9	20	173	71	0
1483752045.737	/rooms/8	704	323	125	25	231	67	20	173	71	0
1483752045.742	/rooms/desired/7	634	230	114	7	283	16	20	173	71	0
1483752045.747	/rooms	794	380	147	23	244	64	20	173	71	0
1483752045.752	/rooms/9	396	180	55	5	156	8	20	173	71	0
1483752045.757	/rooms/8	726	388	134	26	178	79	20	173	71	0
1483752045.762	/rooms/desired/7	755	403	100	6	246	11	20	173	71	0
1483752045.767	/rooms	342	93	67	6	176	8	20	173	71	0
1483752045.772	/rooms/9	355	100	70	6	179	9	20	173	71	0
1483752045.776	/rooms/8	989	479	205	28	277	77	20	173	71	0
1483752045.781	/rooms/desired/7	403	105	67	6	225	8	20	173	71	0
1483752045.786	/rooms	301	76	61	6	158	8	20	173	71	0
1483752045.792	/rooms/9	1009	503	137	34	335	39	20	173	71	0
1483752045.798	/rooms/8	1247	511	196	12	528	20	20	173	71	0
1483752045.801	/rooms/desired/7	598	197	113	7	281	13	20	173	71	0
1483752045.808	/rooms	1054	424	200	32	398	69	20	173	71	0
1483752045.811	/rooms/9	663	209	120	8	326	14	20	173	71	0
1483752045.817	/rooms/8	1049	430	235	10	374	56	20	173	71	0
1483752045.822	/rooms/desired/7	631	246	107	7	271	13	20	173	71	0
1483752045.826	/rooms	942	400	200	21	321	61	20	173	71	0
1483752045.831	/rooms/9	712	219	167	10	316	14	20	173	71	0
1483752045.838	/rooms/8	737	370	111	7	249	14	20	173	71	0
1483752045.842	/rooms/desired/7	696	329	108	9	250	15	20	173	71	0
1483752045.847	/rooms	1156	456	308	10	382	62	20	173	71	0
1483752045.852	/rooms/9	1065	540	194	34	297	100	20	173	71	0
1483752045.857	/rooms/8	645	310	125	24	186	62	20	173	71	0
1483752045.862	/rooms/desired/7	884	434	158	24	268	71	20	173	71	0
1483752045.867	/rooms	590	284	117	24	165	62	20	173	71	0
1483752045.872	/rooms/9	285	79	59	6	141	8	20	173	71	0
1483752045.877	/rooms/8	1212	550	191	35	436	96	20	173	71	0
1483752045.883	/rooms/desired/7	1031	559	189	36	247	110	20	173	71	0
1483752045.888	/rooms	611	309	117	25	160	67	20	173	71	0
1483752045.893	/rooms/9	935	437	186	32	280	81	20	173	71	0
1483752045.897	/rooms/8	604	305	118	24	157	66	20	173	71	0
1483752045.901	/rooms/desired/7	643	338	120	25	160	70	20	173	71	0
1483752045.907	/rooms	576	264	112	23	177	59	20	173	71	0
1483752045.911	/rooms/9	767	378	164	26	199	74	20	173	71	0
1483752045.917	/rooms/8	559	260	112	23	164	55	20	173	71	0
1483752045.922	/rooms/desired/7	297	82	62	6	147	9	20	173	71	0
1483752045.927	/rooms	738	383	132	26	197	75	20	173	71	0
1483752045.932	/rooms/9	292	84	57	6	145	8	20	173	71	0
1483752045.937	/rooms/8	705	357	126	26	196	75	20	173	71	0
1483752045.941	/rooms/desired/7	705	393	127	27	158	84	20	173	71	0
1483752045.947	/rooms	637	295	124	24	194	58	20	173	71	0
1483752045.952	/rooms/9	626	315	119	25	167	68	20	173	71	0
1483752045.957	/rooms/8	758	419	132	27	180	85	20	173	71	0
1483752045.962	/rooms/desired/7	387	115	74	6	192	9	20	173	71	0
1483752045.966	/rooms	270	66	55	6	143	8	20	173	71	0
1483752045.973	/rooms/9	896	423	151	25	297	76	20	173	71	0
1483752045.977	/rooms/8	453	128	101	7	217	10	20	173	71	0
1483752045.982	/rooms/desired/7	579	269	112	23	175	59	20	173	71	0
1483752045.986	/rooms	393	138	62	6	187	8	20	173	71	0
1483752045.992	/rooms/9	535	158	108	9	260	12	20	173	71	0
1483752045.996	/rooms/8	381	107	75	6	193	9	20	173	71	0
1483752046.002	/rooms/desired/7	318	98	61	6	153	9	20	173	71	0
1483752046.007	/rooms	652	215	117	8	312	14	20	173	71	0
1483752046.012	/rooms/9	963	431	184	34	314	75	20	173	71	0
1483752046.017	/rooms/8	391	113	77	6	195	9	20	173	71	0
1483752046.021	/rooms/desired/7	699	367	124	26	182	77	20	173	71	0
1483752046.026	/rooms	377	99	74	6	198	8	20	173	71	0
1483752046.034	/rooms/9	283	8	80	6	189	4	20	173	71	0
1483752046.037	/rooms/8	285	73	58	6	148	9	20	173	71	0
1483752046.043	/rooms/desired/7	853	369	137	10	337	28	20	173	71	0
1483752046.046	/rooms	595	187	128	9	271	14	20	173	71	0
1483752046.052	/rooms/9	761	220	206	10	325	15	20	173	71	0
1483752046.058	/rooms/8	691	213	131	10	337	16	20	173	71	0
1483752046.069	/rooms/desired/7	649	284	92	57	216	139	20	173	71	0
1483752046.069	/rooms	2337	173	46	253	1865	358	20	173	71	0
1483752046.071	/rooms/9	525	174	88	6	257	10	20	173	71	0
1483752046.077	/rooms/8	2436	406	151	23	1856	58	20	173	71	0
1483752046.081	/rooms/desired/7	523	159	104	7	253	14	20	173	71	0
1483752046.088	/rooms	1113	536	210	35	332	93	20	173	71	0
1483752046.091	/rooms/9	776	240	141	9	386	16	20	173	71	0
1483752046.098	/rooms/8	3241	296	121	10	2814	16	20	173	71	0
1483752046.101	/rooms/desired/7	1168	159	119	9	881	16	20	173	71	0
1483752046.107	/rooms	1264	551	328	33	352	84	20	173	71	0
1483752046.112	/rooms/9	677	193	112	7	365	13	20	173	71	0
1483752046.117	/rooms/8	926	487	162	26	251	84	20	173	71	0
1483752046.121	/rooms/desired/7	440	146	78	6	210	9	20	173	71	0
1483752046.126	/rooms	604	189	115	9	291	13	20	173	71	0
1483752046.131	/rooms/9	590	155	91	6	338	9	20	173	71	0
1483752046.138	/rooms/8	683	321	98	6	258	11	20	173	71	0
1483752046.141	/rooms/desired/7	549	300	71	7	171	11	20	173	71	0
1483752046.146	/rooms	795	403	144	26	222	74	20	173	71	0
1483752046.152	/rooms/9	478	142	92	8	236	11	20	173	71	0
1483752046.156	/rooms/8	354	97	70	6	181	9	20	173	71	0
1483752046.161	/rooms/desired/7	440	132	81	6	221	9	20	173	71	0
1483752046.167	/rooms	273	67	56	6	144	8	20	173	71	0
1483752046.172	/rooms/9	278	68	57	6	147	10	20	173	71	0
1483752046.177	/rooms/8	937	506	162	28	241	93	20	173	71	0
1483752046.182	/rooms/desired/7	638	330	132	9	167	61	20	173	71	0
1483752046.187	/rooms	642	330	120	25	167	70	20	173	71	0
1483752046.191	/rooms/9	324	108	59	6	151	10	20	173	71	0
1483752046.196	/rooms/8	870	469	154	28	219	90	20	173	71	0
1483752046.201	/rooms/desired/7	577	286	112	24	155	64	20	173	71	0
1483752046.207	/rooms	562	270	111	23	158	60	20	173	71	0
1483752046.212	/rooms/9	362	106	70	6	180	10	20	173	71	0
1483752046.217	/rooms/8	685	373	124	27	161	79	20	173	71	0
1483752046.222	/rooms/desired/7	585	360	65	6	154	78	20	173	71	0
1483752046.227	/rooms	751	388	136	25	202	74	20	173	71	0
1483752046.232	/rooms/9	619	325	117	25	152	71	20	173	71	0
1483752046.236	/rooms/8	664	347	124	26	167	74	20	173	71	0
1483752046.242	/rooms/desired/7	270	65	56	6	143	8	20	173	71	0
1483752046.246	/rooms	631	289	125	23	194	59	20	173	71	0
1483752046.252	/rooms/9	304	84	61	6	153	9	20	173	71	0
1483752046.258	/rooms/8	482	234	64	6	178	9	20	173	71	0
1483752046.262	/rooms/desired/7	767	469	84	7	207	71	20	173	71	0
1483752046.267	/rooms	516	235	107	23	151	53	20	173	71	0
1483752046.272	/rooms/9	291	87	56	6	142	9	20	173	71	0
1483752046.277	/rooms/8	820	427	168	7	218	64	20	173	71	0
1483752046.281	/rooms/desired/7	599	310	115	25	149	68	20	173	71	0
1483752046.286	/rooms	280	69	59	6	146	8	20	173	71	0
1483752046.292	/rooms/9	1061	505	211	40	305	106	20	173	71	0
1483752046.297	/rooms/8	537	179	97	6	255	11	20	173	71	0
1483752046.303	/rooms/desired/7	826	361	134	10	321	16	20	173	71	0
1483752046.307	/rooms	1371	427	300	15	629	50	20	173	71	0
1483752046.311	/rooms/9	955	440	193	31	291	69	20	173	71	0
1483752046.318	/rooms/8	984	451	139	10	384	18	20	173	71	0
1483752046.324	/rooms/desired/7	931	400	141	9	381	37	20	173	71	0
1483752046.327	/rooms	647	203	129	9	306	16	20	173	71	0
1483752046.332	/rooms/9	674	214	185	10	265	15	20	173	71	0
1483752046.337	/rooms/8	740	330	143	22	245	53	20	173	71	0
1483752046.342	/rooms/desired/7	353	92	71	6	184	10	20	173	71	0
1483752046.347	/rooms	705	335	135	23	212	62	20	173	71	0
1483752046.352	/rooms/9	276	69	55	6	146	8	20	173	71	0
1483752046.357	/rooms/8	294	73	59	6	156	10	20	173	71	0
1483752046.362	/rooms/desired/7	443	124	84	7	228	10	20	173	71	0
1483752046.366	/rooms	280	68	57	6	149	8	20	173	71	0
1483752046.372	/rooms/9	605	312	115	25	153	68	20	173	71	0
1483752046.377	/rooms/8	429	125	81	6	217	10	20	173	71	0
1483752046.382	/rooms/desired/7	512	249	70	7	186	11	20	173	71	0
1483752046.387	/rooms	336	122	61	6	147	9	20	173	71	0
1483752046.392	/rooms/9	428	112	82	8	226	14	20	173	71	0
1483752046.398	/rooms/8	385	101	71	6	207	9	20	173	71	0
1483752046.402	/rooms/desired/7	710	378	125	26	181	75	20	173	71	0
1483752046.406	/rooms	274	66	57	6	145	9	20	173	71	0
1483752046.412	/rooms/9	788	364	155	31	238	76	20	173	71	0
1483752046.417	/rooms/8	352	127	67	6	152	21	20	173	71	0
1483752046.422	/rooms/desired/7	343	139	56	5	143	9	20	173	71	0
1483752046.427	/rooms	345	92	68	6	179	10	20	173	71	0
1483752046.432	/rooms/9	593	299	113	25	156	63	20	173	71	0
1483752046.438	/rooms/8	404	181	60	6	157	10	20	173	71	0
1483752046.441	/rooms/desired/7	559	261	112	7	179	11	20	173	71	0
1483752046.447	/rooms	785	352	203	7	223	46	20	173	71	0
1483752046.452	/rooms/9	646	322	121	25	178	63	20	173	71	0
1483752046.457	/rooms/8	740	404	133	27	176	84	20	173	71	0
1483752046.461	/rooms/desired/7	373	109	72	6	186	9	20	173	71	0
1483752046.467	/rooms	320	87	63	6	164	9	20	173	71	0
1483752046.473	/rooms/9	744	358	130	26	230	71	20	173	71	0
1483752046.478	/rooms/8	646	358	83	6	199	11	20	173	71	0
1483752046.483	/rooms/desired/7	624	317	117	24	166	66	20	173	71	0
1483752046.486	/rooms	753	429	134	28	162	91	20	173	71	0
1483752046.492	/rooms/9	782	334	168	32	248	71	20	173	71	0
1483752046.496	/rooms/8	733	372	137	25	199	72	20	173	71	0
1483752046.502	/rooms/desired/7	475	206	100	22	147	46	20	173	71	0
1483752046.507	/rooms	309	85	61	6	157	8	20	173	71	0
1483752046.513	/rooms/9	882	440	169	34	239	90	20	173	71	0
1483752046.518	/rooms/8	498	287	61	6	144	11	20	173	71	0
1483752046.523	/rooms/desired/7	680	366	123	26	165	77	20	173	71	0
1483752046.526	/rooms	815	448	140	28	199	89	20	173	71	0
1483752046.536	/rooms/9	721	254	73	200	194	260	20	173	71	0
1483752046.536	/rooms/8	680	138	186	228	128	311	20	173	71	0
1483752046.542	/rooms/desired/7	694	295	151	31	217	63	20	173	71	0
1483752046.548	/rooms	1046	442	205	34	365	77	20	173	71	0
1483752046.552	/rooms/9	638	201	125	8	304	14	20	173	71	0
1483752046.557	/rooms/8	530	178	98	6	248	10	20	173	71	0
1483752046.564	/rooms/desired/7	875	445	123	9	298	37	20	173	71	0
1483752046.566	/rooms	390	84	78	35	193	12	20	173	71	0
1483752046.576	/rooms/9	1036	488	149	101	298	251	20	173	71	0
1483752046.576	/rooms/8	924	298	82	349	195	538	20	173	71	0
1483752046.586	/rooms/desired/7	838	270	126	98	344	184	20	173	71	0
1483752046.586	/rooms	891	221	80	395	195	538	20	173	71	0
1483752046.592	/rooms/9	1012	472	188	32	320	85	20	173	71	0
1483752046.597	/rooms/8	716	229	136	9	342	15	20	173	71	0
1483752046.603	/rooms/desired/7	1232	361	136	9	726	16	20	173	71	0
1483752046.606	/rooms	532	177	96	6	253	10	20	173	71	0
1483752046.612	/rooms/9	1225	619	233	11	362	154	20	173	71	0
1483752046.622	/rooms/8	479	194	46	6	233	108	20	173	71	0
1483752046.622	/rooms/desired/7	550	3	96	323	128	320	20	173	71	0
1483752046.629	/rooms	861	400	136	10	315	34	20	173	71	0
1483752046.631	/rooms/9	479	159	104	7	209	13	20	173	71	0
1483752046.637	/rooms/8	550	179	98	6	267	11	20	173	71	0
1483752046.642	/rooms/desired/7	769	313	134	9	313	15	20	173	71	0
1483752046.646	/rooms	679	209	131	10	329	14	20	173	71	0
1483752046.651	/rooms/9	895	456	160	25	254	79	20	173	71	0
1483752046.666	/rooms/desired/7	450	153	46	6	245	113	20	173	71	0
1483752046.665	/rooms/8	6764	213	91	6238	222	6290	20	173	71	0
1483752046.666	/rooms	6397	6149	58	57	133	355	20	173	71	0
1483752046.672	/rooms/9	690	361	45	157	127	467	20	173	71	0
1483752046.676	/rooms/8	627	184	128	10	305	14	20	173	71	0
1483752046.692	/rooms	651	198	46	55	352	206	20	173	71	0
1483752046.692	/rooms/desired/7	1024	255	92	499	178	595	20	173	71	0
1483752046.692	/rooms/9	1024	201	44	599	180	756	20	173	71	0
1483752046.697	/rooms/8	419	110	74	6	229	9	20	173	71	0
1483752046.704	/rooms/desired/7	342	91	66	6	179	8	20	173	71	0
1483752046.706	/rooms	252	1	40	7	204	6	20	173	71	0
1483752046.711	/rooms/9	1116	471	277	33	335	85	20	173	71	0
1483752046.717	/rooms/8	178	1	0	0	177	0	20	173	71	0
1483752046.723	/rooms/desired/7	817	386	151	24	256	66	20	173	71	0
1483752046.727	/rooms	1232	462	399	12	359	66	20	173	71	0
1483752046.735	/rooms/9	437	116	83	7	231	10	20	173	71	0
1483752046.743	/rooms/8	800	383	104	69	244	148	20	173	71	0
1483752046.744	/rooms/desired/7	652	184	54	282	132	400	20	173	71	0
1483752046.746	/rooms	640	265	128	8	239	108	20	173	71	0
1483752046.752	/rooms/9	1118	600	199	34	285	106	20	173	71	0
1483752046.756	/rooms/8	521	181	93	6	241	11	20	173	71	0
1483752046.763	/rooms/desired/7	1006	526	225	7	248	76	20	173	71	0
1483752046.768	/rooms	363	125	66	6	166	10	20	173	71	0
1483752046.771	/rooms/9	842	475	148	28	191	96	20	173	71	0
1483752046.777	/rooms/8	493	156	92	6	239	10	20	173	71	0
1483752046.781	/rooms/desired/7	361	85	65	6	205	9	20	173	71	0
1483752046.788	/rooms	485	228	70	6	181	9	20	173	71	0
1483752046.791	/rooms/9	337	93	81	7	156	11	20	173	71	0
1483752046.797	/rooms/8	429	126	82	6	215	10	20	173	71	0
1483752046.802	/rooms/desired/7	594	203	108	8	275	12	20	173	71	0
1483752046.807	/rooms	891	227	134	9	521	15	20	173	71	0
1483752046.811	/rooms/9	2472	522	1542	29	379	85	20	173	71	0
1483752046.817	/rooms/8	692	218	137	9	328	15	20	173	71	0
1483752046.822	/rooms/desired/7	609	219	134	11	245	17	20	173	71	0
1483752046.827	/rooms	1131	320	190	14	607	21	20	173	71	0
1483752046.831	/rooms/9	606	211	124	10	261	15	20	173	71	0
1483752046.837	/rooms/8	559	202	100	6	251	11	20	173	71	0
1483752046.843	/rooms/desired/7	993	537	170	27	259	87	20	173	71	0
1483752046.847	/rooms	364	133	66	6	159	20	20	173	71	0
1483752046.852	/rooms/9	708	325	144	32	207	75	20	173	71	0
1483752046.857	/rooms/8	301	75	60	5	161	9	20	173	71	0
1483752046.862	/rooms/desired/7	452	123	90	8	231	12	20	173	71	0
1483752046.868	/rooms	324	112	58	6	148	16	20	173	71	0
1483752046.872	/rooms/9	627	331	117	25	154	73	20	173	71	0
1483752046.877	/rooms/8	379	107	71	6	195	8	20	173	71	0
1483752046.882	/rooms/desired/7	477	219	73	8	177	12	20	173	71	0
1483752046.887	/rooms	270	66	55	6	143	8	20	173	71	0
1483752046.893	/rooms/9	906	445	153	27	281	82	20	173	71	0
1483752046.897	/rooms/8	693	382	127	26	158	82	20	173	71	0
1483752046.903	/rooms/desired/7	759	335	161	33	230	77	20	173	71	0
1483752046.906	/rooms	659	360	121	27	151	79	20	173	71	0
1483752046.912	/rooms/9	466	125	92	8	241	11	20	173	71	0
1483752046.917	/rooms/8	796	458	139	28	171	95	20	173	71	0
1483752046.922	/rooms/desired/7	268	68	54	6	140	9	20	173	71	0
1483752046.927	/rooms	725	343	132	26	224	67	20	173	71	0
1483752046.931	/rooms/9	261	64	53	6	138	8	20	173	71	0
1483752046.937	/rooms/8	294	77	58	6	153	8	20	173	71	0
1483752046.942	/rooms/desired/7	283	78	57	6	142	10	20	173	71	0
1483752046.947	/rooms	391	109	75	6	201	10	20	173	71	0
1483752046.952	/rooms/9	765	378	151	33	203	86	20	173	71	0
1483752046.957	/rooms/8	291	73	58	6	154	8	20	173	71	0
1483752046.961	/rooms/desired/7	616	275	122	23	196	55	20	173	71	0
1483752046.966	/rooms	810	332	69	6	403	11	20	173	71	0
1483752046.972	/rooms/9	437	121	89	8	219	11	20	173	71	0
1483752046.977	/rooms/8	407	116	76	6	209	9	20	173	71	0
1483752046.982	/rooms/desired/7	277	69	57	6	145	9	20	173	71	0
1483752046.988	/rooms	633	304	121	24	184	62	20	173	71	0
1483752046.992	/rooms/9	348	99	78	7	164	11	20	173	71	0
1483752046.996	/rooms/8	826	427	148	25	226	76	20	173	71	0
1483752047.001	/rooms/desired/7	655	442	61	6	146	85	20	173	71	0
1483752047.007	/rooms	720	305	117	24	274	64	20	173	71	0
1483752047.012	/rooms/9	428	124	81	6	217	9	20	173	71	0
1483752047.017	/rooms/8	701	370	127	26	178	79	20	173	71	0
1483752047.023	/rooms/desired/7	503	218	103	21	161	49	20	173	71	0
1483752047.027	/rooms	848	462	150	28	208	90	20	173	71	0
1483752047.033	/rooms/9	6019	5727	83	7	202	5479	20	173	71	0
1483752047.038	/rooms/8	631	439	55	6	131	334	20	173	71	0
1483752047.041	/rooms/desired/7	378	110	85	7	176	10	20	173	71	0
1483752047.047	/rooms	717	349	134	24	210	66	20	173	71	0
1483752047.055	/rooms/9	803	331	138	10	324	19	20	173	71	0
1483752047.057	/rooms/8	588	187	120	9	272	14	20	173	71	0
1483752047.063	/rooms/desired/7	1220	590	144	18	468	46	20	173	71	0
1483752047.066	/rooms	1004	271	173	13	547	19	20	173	71	0
1483752047.072	/rooms/9	643	201	116	9	317	14	20	173	71	0
1483752047.077	/rooms/8	702	225	133	10	334	17	20	173	71	0
1483752047.082	/rooms/desired/7	766	217	171	10	368	17	20	173	71	0
1483752047.094	/rooms	1139	285	125	87	642	167	20	173	71	0
1483752047.094	/rooms/9	1173	216	70	694	193	836	20	173	71	0
1483752047.097	/rooms/8	573	152	109	10	302	14	20	173	71	0
1483752047.102	/rooms/desired/7	799	357	124	10	308	15	20	173	71	0
1483752047.106	/rooms	621	232	127	8	254	15	20	173	71	0
1483752047.113	/rooms/9	1733	476	212	36	1009	79	20	173	71	0
1483752047.122	/rooms/desired/7	300	1	24	59	216	57	20	173	71	0
1483752047.122	/rooms/8	467	31	47	257	132	282	20	173	71	0
1483752047.126	/rooms	490	156	92	6	236	11	20	173	71	0
1483752047.132	/rooms/9	699	354	131	24	190	66	20	173	71	0
1483752047.136	/rooms/8	501	161	91	6	243	10	20	173	71	0
1483752047.142	/rooms/desired/7	486	118	99	9	260	12	20	173	71	0
1483752047.147	/rooms	412	144	79	6	183	9	20	173	71	0
1483752047.152	/rooms/9	281	78	58	6	139	8	20	173	71	0
1483752047.157	/rooms/8	547	222	114	19	192	44	20	173	71	0
1483752047.162	/rooms/desired/7	433	136	79	6	212	9	20	173	71	0
1483752047.166	/rooms	612	327	129	7	149	57	20	173	71	0
1483752047.171	/rooms/9	603	308	115	25	155	68	20	173	71	0
1483752047.176	/rooms/8	454	153	81	6	214	9	20	173	71	0
1483752047.182	/rooms/desired/7	294	83	60	6	145	9	20	173	71	0
1483752047.187	/rooms	288	67	56	6	159	8	20	173	71	0
1483752047.192	/rooms/9	685	377	123	27	158	79	20	173	71	0
1483752047.197	/rooms/8	417	131	75	6	205	9	20	173	71	0
1483752047.202	/rooms/desired/7	662	338	119	59	146	74	20	173	71	0
1483752047.207	/rooms	284	75	56	6	147	10	20	173	71	0
1483752047.211	/rooms/9	391	129	71	6	185	9	20	173	71	0
1483752047.216	/rooms/8	316	89	62	6	159	9	20	173	71	0
1483752047.221	/rooms/desired/7	341	81	60	6	194	9	20	173	71	0
1483752047.227	/rooms	374	107	71	6	190	9	20	173	71	0
1483752047.232	/rooms/9	670	364	122	26	158	76	20	173	71	0
1483752047.237	/rooms/8	335	94	63	6	172	9	20	173	71	0
1483752047.241	/rooms/desired/7	795	415	175	8	197	74	20	173	71	0
1483752047.247	/rooms	330	94	65	6	165	8	20	173	71	0
1483752047.252	/rooms/9	640	340	118	25	157	73	20	173	71	0
1483752047.257	/rooms/8	745	419	132	28	166	89	20	173	71	0
1483752047.261	/rooms/desired/7	393	116	72	6	199	9	20	173	71	0
1483752047.266	/rooms	290	67	57	6	160	8	20	173	71	0
1483752047.272	/rooms/9	708	344	142	31	191	80	20	173	71	0
1483752047.277	/rooms/8	405	122	73	6	204	10	20	173	71	0
1483752047.283	/rooms/desired/7	616	318	114	25	159	67	20	173	71	0
1483752047.286	/rooms	756	435	133	28	160	92	20	173	71	0
1483752047.291	/rooms/9	741	325	159	31	226	73	20	173	71	0
1483752047.296	/rooms/8	685	342	129	25	189	69	20	173	71	0
1483752047.301	/rooms/desired/7	1112	460	212	33	407	79	20	173	71	0
1483752047.307	/rooms	1454	644	394	66	350	111	20	173	71	0
1483752047.312	/rooms/9	591	188	112	8	283	13	20	173	71	0
1483752047.317	/rooms/8	650	205	129	9	307	14	20	173	71	0
1483752047.322	/rooms/desired/7	802	388	116	7	291	15	20	173	71	0
1483752047.327	/rooms	843	264	144	11	424	16	20	173	71	0
1483752047.331	/rooms/9	1046	339	190	13	504	21	20	173	71	0
1483752047.337	/rooms/8	1191	545	217	71	358	132	20	173	71	0
1483752047.343	/rooms/desired/7	896	385	137	9	365	34	20	173	71	0
1483752047.347	/rooms	642	183	115	9	335	12	20	173	71	0
1483752047.352	/rooms/9	617	200	120	7	290	14	20	173	71	0
1483752047.357	/rooms/8	520	173	96	6	245	10	20	173	71	0
1483752047.362	/rooms/desired/7	724	373	97	7	247	12	20	173	71	0
1483752047.367	/rooms	296	85	58	6	147	8	20	173	71	0
1483752047.372	/rooms/9	266	65	54	6	141	8	20	173	71	0
1483752047.377	/rooms/8	420	121	81	6	212	10	20	173	71	0
1483752047.381	/rooms/desired/7	336	66	54	6	210	8	20	173	71	0
1483752047.386	/rooms	290	86	55	7	142	9	20	173	71	0
1483752047.391	/rooms/9	279	63	64	6	146	10	20	173	71	0
1483752047.397	/rooms/8	457	138	81	6	232	11	20	173	71	0
1483752047.402	/rooms/desired/7	285	71	58	6	150	8	20	173	71	0
1483752047.407	/rooms	288	75	57	6	150	9	20	173	71	0
1483752047.412	/rooms/9	444	161	74	6	203	9	20	173	71	0
1483752047.416	/rooms/8	710	380	129	26	175	79	20	173	71	0
1483752047.421	/rooms/desired/7	271	65	55	6	145	8	20	173	71	0
1483752047.427	/rooms	357	99	68	6	184	9	20	173	71	0
1483752047.431	/rooms/9	460	251	59	7	143	8	20	173	71	0
1483752047.437	/rooms/8	428	195	67	6	160	12	20	173	71	0
1483752047.442	/rooms/desired/7	394	90	84	9	211	12	20	173	71	0
1483752047.448	/rooms	983	506	195	34	248	99	20	173	71	0
1483752047.452	/rooms/9	922	417	125	9	371	15	20	173	71	0
1483752047.456	/rooms/8	622	188	123	10	301	15	20	173	71	0
1483752047.461	/rooms/desired/7	941	458	244	7	232	66	20	173	71	0
1483752047.466	/rooms	290	79	59	6	146	9	20	173	71	0
1483752047.472	/rooms/9	560	342	61	6	151	8	20	173	71	0
1483752047.477	/rooms/8	407	119	77	6	205	9	20	173	71	0
1483752047.482	/rooms/desired/7	559	305	74	7	173	13	20	173	71	0
1483752047.487	/rooms	707	387	127	27	166	82	20	173	71	0
1483752047.492	/rooms/9	281	77	56	6	142	9	20	173	71	0
1483752047.496	/rooms/8	852	465	150	28	209	91	20	173	71	0
1483752047.501	/rooms/desired/7	639	321	117	25	176	70	20	173	71	0
1483752047.506	/rooms	772	327	121	25	299	69	20	173	71	0
1483752047.512	/rooms/9	1018	507	171	35	305	107	20	173	71	0
1483752047.517	/rooms/8	322	74	87	7	154	10	20	173	71	0
1483752047.522	/rooms/desired/7	541	313	59	6	163	9	20	173	71	0
1483752047.528	/rooms	726	370	133	25	198	75	20	173	71	0
1483752047.532	/rooms/9	680	373	124	27	156	80	20	173	71	0
1483752047.536	/rooms/8	550	274	79	7	190	148	20	173	71	0
1483752047.542	/rooms/desired/7	377	98	84	7	188	9	20	173	71	0
1483752047.546	/rooms	556	265	110	24	157	57	20	173	71	0
1483752047.552	/rooms/9	732	226	137	10	359	17	20	173	71	0
1483752047.558	/rooms/8	758	219	135	10	394	17	20	173	71	0
1483752047.561	/rooms/desired/7	760	211	178	11	360	16	20	173	71	0
1483752047.572	/rooms	974	319	136	98	421	188	20	173	71	0
1483752047.572	/rooms/9	994	236	79	477	202	630	20	173	71	0
1483752047.577	/rooms/8	819	369	177	15	258	50	20	173	71	0
1483752047.584	/rooms/desired/7	983	415	140	9	419	36	20	173	71	0
1483752047.587	/rooms	657	196	125	10	326	17	20	173	71	0
1483752047.592	/rooms/9	604	197	111	8	288	12	20	173	71	0
1483752047.598	/rooms/8	964	319	152	10	483	32	20	173	71	0
1483752047.603	/rooms/desired/7	1068	458	204	33	373	80	20	173	71	0
1483752047.607	/rooms	608	214	129	10	255	16	20	173	71	0
1483752047.613	/rooms/9	971	511	154	23	283	134	20	173	71	0
1483752047.617	/rooms/8	714	385	139	26	164	75	20	173	71	0
1483752047.622	/rooms/desired/7	655	329	150	8	168	59	20	173	71	0
1483752047.627	/rooms	475	154	88	6	227	10	20	173	71	0
1483752047.631	/rooms/9	605	310	115	24	156	68	20	173	71	0
1483752047.636	/rooms/8	315	94	59	6	156	9	20	173	71	0
1483752047.642	/rooms/desired/7	575	180	108	8	279	14	20	173	71	0
1483752047.646	/rooms	562	172	91	7	292	11	20	173	71	0
